Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
RR2P-UDC12V,1,https://sigma.octopart.com/10062941/image/Idec-RR2P-UDC12V.jpg,74.00,46,2,Verical RR2P-UDC12V,Verical,RR2P-UDC12V,https://octopart.com/opatz8j6/a1?t=7K519oYT_k1cwL2iZRKHpurk1iK7313gGrqxj2acym8_WRAtxUOJ6_I-1DGjFkLuXo8y3FQ5DSwziKI_jmri6vSkn-__Iv5rIMtHMFtSX_5H2GdFLed73ilPon-enK9qxt_wYXF0txfTEDvt7lAsKEfOcKpmbVw2oXFQDLKoSUb2M_NCu5h6wP6o5LwvJhn8FJfqt9dnctW67FBjOjn8cfAqzS_GHz9d_GTzAA7oZwUJ3g6A1U459bcIgYoes9Y5sOPzsmBLL4CRbiUzni7HENY,37.00
ALFW29911D-G-24V,1,https://sigma.octopart.com/14216522/image/Idec-ALFW29911D-G-24V.jpg,116.03,11,2,Verical ALFW29911D-G-24V,Verical,ALFW29911D-G-24V,https://octopart.com/opatz8j6/a1?t=l3F41KDo8j8FmXRX6K5A46F8xuh6cdDghhcYfJuhD3oaGo7a9Wfd5E4oUT0rc1YJYscVd3KzUxx6KQn_T8aMLMBzGwDAN5-RAxrjUbsQrGxPs0g_D92q42yNXoTd_L1zY0NTRGHWS73nnVs4OcL48Ub2nTr2ogW5dW67_nROMtTbgieJKkfvbC9f_QiY9Bz0Fdf7ONXfhyMWyZr7xI5FX3AjYrOKzpwGguR8NAii4I1UV76WI-elQ1_J6M4GP4kECOz4ykoUPpnSKyHs_5qUHZ46mA,58.02
LB7L-M1T54PW,1,https://sigma.octopart.com/158568134/image/Idec-LB7L-M1T54PW.jpg,,,,,,,,
06AK2D,1,https://sigma.octopart.com/148061283/image/Delta-06AK2D.jpg,,,,,,,,
15SEEG3S,1,https://sigma.octopart.com/176842498/image/Delta-15SEEG3S.jpg,,,,,,,,
FFB1224SHE-R00,1,https://sigma.octopart.com/178454145/image/Delta-FFB1224SHE-R00.jpg,,,,,,,,
BFB0724L,1,https://sigma.octopart.com/178453544/image/Delta-BFB0724L.jpg,,,,,,,,
BFB0524H-R00,1,https://sigma.octopart.com/178453537/image/Delta-BFB0524H-R00.jpg,,,,,,,,
AFB0405HHA-A,1,https://sigma.octopart.com/178452767/image/Delta-AFB0405HHA-A.jpg,,,,,,,,
AFL22AUHW-R220DH,1,,,,,,,,,
S24SP05008PDFA,1,,,,,,,,,
03DRDW3S,1,https://sigma.octopart.com/136810490/image/Delta-03DRDW3S.jpg,,,,,,,,
AFB1212VH-T500,1,https://sigma.octopart.com/178453107/image/Delta-AFB1212VH-T500.jpg,,,,,,,,
MDS-300ADB48,1,,,,,,,,,
BUB0812HN-00,1,https://sigma.octopart.com/163681351/image/Delta-BUB0812HN-00.jpg,,,,,,,,
Q80SV24006PRFS,1,,,,,,,,,
AFL2212LW-00GYQ,1,,,,,,,,,
FFB0924EHE-R00,1,https://sigma.octopart.com/136811128/image/Delta-FFB0924EHE-R00.jpg,,,,,,,,
E35SE24006PDPG,1,,,,,,,,,
03AK2D,1,https://sigma.octopart.com/176842506/image/Delta-03AK2D.jpg,,,,,,,,
PC02D1215A,1,https://sigma.octopart.com/34252540/image/Delta-PC02D1215A.jpg,,,,,,,,
GFB0912ES-E,1,https://sigma.octopart.com/178454153/image/Delta-GFB0912ES-E.jpg,,,,,,,,
E35SE05030PDPG,1,,,,,,,,,
PB01S2405A,1,https://sigma.octopart.com/34252539/image/Delta-PB01S2405A.jpg,,,,,,,,
30DKCS5B,1,,,,,,,,,
LNE-12V150WDAA,1,https://sigma.octopart.com/148062921/image/Delta-LNE-12V150WDAA.jpg,,,,,,,,
PMH-24V100WCLS,1,,,,,,,,,
FL75L20 A,1,https://sigma.octopart.com/176846081/image/Delta-FL75L20A.jpg,,,,,,,,
03DPCW5C,1,https://sigma.octopart.com/176842518/image/Delta-03DPCW5C.jpg,,,,,,,,
PH02S4805A,1,https://sigma.octopart.com/32780882/image/Delta-PH02S4805A.jpg,,,,,,,,
FFB1312EHE-F00,1,https://sigma.octopart.com/148062909/image/Delta-FFB1312EHE-F00.jpg,,,,,,,,
MDS-040APS12 BA,1,https://sigma.octopart.com/148062924/image/Delta-MDS-040APS12-BA.jpg,,,,,,,,
THD0612VE-00,1,https://sigma.octopart.com/155922598/image/Delta-THD0612VE-00.jpg,,,,,,,,
21TDT1W4,1,,,,,,,,,
FFB0412SHN-R00,1,https://sigma.octopart.com/178453929/image/Delta-FFB0412SHN-R00.jpg,,,,,,,,
FFB0824VHE,1,https://sigma.octopart.com/136492265/image/Delta-FFB0824VHE.jpg,,,,,,,,
FFB03812MN-F00,1,https://sigma.octopart.com/113825593/image/Delta-FFB03812MN-F00.jpg,,,,,,,,
LNE-36V120WDAA,1,,,,,,,,,
FFB0912HH,1,https://sigma.octopart.com/178454141/image/Delta-FFB0912HH.jpg,,,,,,,,
DH06D1212A,1,https://sigma.octopart.com/23745963/image/Delta-DH06D1212A.jpg,98.03,97,3,Verical DH06D1212A,Verical,DH06D1212A,https://octopart.com/opatz8j6/a1?t=xiHJgtS2s2ZrRRLHRbQt524ftdYVVjxuCxPCSxHm4dBmD9jFhKKJ9tCYnOo3ET_Gx48AO_Q0Qi4wPC-V4gfLSdrCxbMsektwIipjMzvBpjuvnL_gjFm-vNrd8sXBH4rSRjUqq2lKK1_38I3EQTsrcr47bMIiWyLcZCq805c6p5G3rsbePPoEkpap5oDql1AOj5iVQiK-fNQ01xk5DXukvtDNq0xf2wH8UOADV0atpwg4qjmja-oftIz5uD7qqxhf94ygPhC3v4yPU8AXDQ7jHpPw8Txp,32.68
AFB0612HD,1,https://sigma.octopart.com/16996225/image/Delta-AFB0612HD.jpg,,,,,,,,
05DKAG5,1,https://sigma.octopart.com/15901435/image/Delta-05DKAG5.jpg,,,,,,,,
AFB0724H-A,1,https://sigma.octopart.com/178452996/image/Delta-AFB0724H-A.jpg,,,,,,,,
MEU-600C24T AAA,1,https://sigma.octopart.com/148062947/image/Delta-MEU-600C24T-AAA.jpg,,,,,,,,
10SB3M,1,https://sigma.octopart.com/176842532/image/Delta-10SB3M.jpg,,,,,,,,
ADS1235QWRHMRQ1,1,https://sigma.octopart.com/159109559/image/Texas-Instruments-ADS1235QWRHMRQ1.png,,,,,,,,
AFB0412LB-F00,1,,,,,,,,,
55KEHD10ABSD,1,https://sigma.octopart.com/150399046/image/TE-Connectivity-55KEHD10ABSD.jpg,279.02,5,1,Verical 55KEHD10ABSD,Verical,55KEHD10ABSD,https://octopart.com/opatz8j6/a1?t=2M8OW9ZsE7MNKkYrMywNKNRqhRg5QxNRZBp3qyVmQISBST9NZr3y_v7Nqe-zhPHAr4_K4SmWN_jYnN9INApaYYNQBTz9VnF6dJJJrMxUVctXXdQfJrJm8NcUnk2QxrH9UwDkFZGJsmjw7Au5dkmyv-a0fhz6E1PMYrOXkoa5llS4zlpLlvsAQAsgBPaUXHw9ZsQOljDbXGRgvG1sVj-e_i3ffAkYMaPbHJyqFah1Neq0AymF63k2IYhqpPSiKzhk47OSREb-DUwP_hrhoDC6vbjHPpzH,279.02
150KEMS6BFPD,1,https://sigma.octopart.com/150389222/image/TE-Connectivity-150KEMS6BFPD.jpg,,,,,,,,
BFB0724H-T500,1,https://sigma.octopart.com/93740030/image/Delta-BFB0724H-T500.jpg,,,,,,,,
EFB0405HHD,1,https://sigma.octopart.com/113825578/image/Delta-EFB0405HHD.jpg,,,,,,,,
MDS-250ADB24 AA,1,https://sigma.octopart.com/176843139/image/Delta-MDS-250ADB24AA.png,,,,,,,,
PE01D1205A,1,https://sigma.octopart.com/23745977/image/Delta-PE01D1205A.jpg,,,,,,,,
Q36SR12020NRFH,1,,86.97,2,1,Verical Q36SR12020NRFH,Verical,Q36SR12020NRFH,https://octopart.com/opatz8j6/a1?t=spmqN2m9B0MAfFqZxd8o7LEQel5y_i-K3GCXqdiheuyArIV5aexb7biARU70sejNjoalWRW7pVGhVrXMijAL3gmjVfjTEVDQQ8gxXE-h1If3wac7d1VlixDP9Y7GvXhFxZhhP3jB4ytV_N6cPYor-rxWSfqsINbrl1xOV1ER532Xj65F5NplsR2CprsLzdi6oj4j6zXj_gNoJC-XLsvKLfg1CVNgu2iPDbMXPbwRB8jf8PZRdm7IfTqpm1z8J4NuEoFZYdw19Dbugfk53x0-tofBERSX,86.97
PL01S2405A,1,https://sigma.octopart.com/23745979/image/Delta-PL01S2405A.jpg,74.90,50,5,Verical PL01S2405A,Verical,PL01S2405A,https://octopart.com/opatz8j6/a1?t=Oeds3F2BXsOZ-DtEseZoGTPvucU1ODkHeJkwKIkE-7x3uIOV97Tc8nr-PQbZCNCVrwhHF1JRBZgyHVl-Rvi4f4tyxBQRAKjHAkRH56MpDQZwSVucA4t41gZq2f5pX39pUPyIew6nH8WLK2i0NfnvZtCOdHtf7xHaTk4dlZbaX_8cWKBwiMVRmD0I9eWrde9xFmohuPB1nIWKgFLtuquxzThYy9g6kbeKbJjfsm79TYwBjKNC9_TzwCt11ukVcnYDqry3scWUNFn1uBpiVI3Xj1ln6oc5,14.98
06AK5,1,https://sigma.octopart.com/148532652/image/Delta-06AK5.jpg,,,,,,,,
AFB1224SH,1,https://sigma.octopart.com/148062101/image/Delta-AFB1224SH.jpg,,,,,,,,
FFB0424VHN-R00,1,https://sigma.octopart.com/178453929/image/Delta-FFB0424VHN-R00.jpg,,,,,,,,
AFB0512MD,1,https://sigma.octopart.com/16996222/image/Delta-AFB0512MD.jpg,,,,,,,,
FFB0812EHE,1,https://sigma.octopart.com/133910307/image/Delta-FFB0812EHE.jpg,,,,,,,,
PMT-4V350W1AMB,1,,,,,,,,,
QFR0912VH,1,https://sigma.octopart.com/34179125/image/Delta-QFR0912VH.jpg,,,,,,,,
SH01S1203A,1,,,,,,,,,
AFB0812M,1,https://sigma.octopart.com/178453012/image/Delta-AFB0812M.jpg,,,,,,,,
06IB2S,1,https://sigma.octopart.com/109075783/image/Delta-06IB2S.jpg,,,,,,,,
FFB0812SHE-F00,1,https://sigma.octopart.com/113825606/image/Delta-FFB0812SHE-F00.jpg,,,,,,,,
10GEEG3E-R,1,https://sigma.octopart.com/16996090/image/Delta-10GEEG3E-R.jpg,,,,,,,,
BFB0505MA-C,1,https://sigma.octopart.com/178453539/image/Delta-BFB0505MA-C.jpg,5796.00,13776,1008,Verical BFB0505MA-C,Verical,BFB0505MA-C,https://octopart.com/opatz8j6/a1?t=EltrYirhm4oWU2-jEDvUmotNLtXs1uqu-eREXob-nHQrNXacQo513EoL0hVdURz_At3nh2DplxJc3NCklI1rd3CwiwefM3tMPkHOtng9cIDKcxOB8loZaZYqEoOr4T7by-yF2e4J1vw86FMhGj6islVPcnTWSvUsIq3kV05yoxrpt0StHlumXsrYRiWz89ZdTdi9ROPh3dY1b0dYsX__pDFjriH5zYtCzGzvx1319g3E39Hc3khD1mbV_ACbQ7RniDM4coPe2h_CqGLeEyqDY5xNCqYR,5.75
E24SR06508NRFA,1,,,,,,,,,
IMA-S400-12-ZNPLI,1,,,,,,,,,
DAC01CM24,1,https://sigma.octopart.com/122028480/image/Carlo-Gavazzi-DAC01CM24.jpg,236.57,4,1,Verical DAC01CM24,Verical,DAC01CM24,https://octopart.com/opatz8j6/a1?t=uRSUrrKuEoHe3ToDDTKT-fkP0rYgfFeZ3LlUuidpN4OSxpChHDDT_8seeIiAdpEYCi0Fd8CsZZeZOTF7qTL9F9nzJz6Ktl-MooRLDddWzxP2rOOqLBAVb-qr7LFLjp0AuuHNsTKfdlzAXzCbNPEvu5mm8kv7l-PHCjIrlQnxoye3MXr6ViVcBbRpxAOcNxpj6VeCEx4_spExHia75-IYcjlSz75PTwuZ9NlXQx5arntVkGbZAyapxF4qypoBpGu1NM4BNNGH8_pfEXbyxOX42fBLrQ,236.57
S24SE05003NDFA,1,https://sigma.octopart.com/167538164/image/Delta-S24SE05003NDFA.jpg,64.69,97,1,Verical S24SE05003NDFA,Verical,S24SE05003NDFA,https://octopart.com/opatz8j6/a1?t=8YcsqPm23_0sGYh1L2Pmg--53EWtoKJmXwIDRuUKzFwNjnqZHqTZpexgj3wcKMTagauS5Al0f5w3KWL5j0ByOnYtgtgPhPE_rBVGZMoJq2820zt-a27ZV3iETrhopgazG8GNx0zNubr4DP8kuXTsWF2VdN8DZ4aRmgHvWEPgMPWwknJT1g72Xb-UeCJRhi1ggFl4TAzeigSnn5BI81iQNdg6zHDgQo7LsVpP20muEQcWTLrBsRTgb1VW3wnzWbPWZY3FPAi7hQIYCeVvKh-yuny1vIU,64.69
PL01S4805A,1,https://sigma.octopart.com/23745979/image/Delta-PL01S4805A.jpg,,,,,,,,
AFB0524MB,1,https://sigma.octopart.com/178452885/image/Delta-AFB0524MB.jpg,,,,,,,,
HEF070AAA,1,https://sigma.octopart.com/175564449/image/Delta-HEF070AAA.jpg,,,,,,,,
EFB0412MD-R00,1,https://sigma.octopart.com/101535751/image/Delta-EFB0412MD-R00.jpg,,,,,,,,
AFB0805H-R00,1,https://sigma.octopart.com/178453012/image/Delta-AFB0805H-R00.jpg,,,,,,,,
FFB0412HHN,1,https://sigma.octopart.com/178453929/image/Delta-FFB0412HHN.jpg,,,,,,,,
PFB0924DHE-R00,1,https://sigma.octopart.com/178454324/image/Delta-PFB0924DHE-R00.jpg,,,,,,,,
AFB0812M-F00,1,https://sigma.octopart.com/178453012/image/Delta-AFB0812M-F00.jpg,,,,,,,,
EFB1724VHG-T500,1,https://sigma.octopart.com/148062866/image/Delta-EFB1724VHG-T500.jpg,,,,,,,,
AFB0624EH-TA50,1,https://sigma.octopart.com/178452888/image/Delta-AFB0624EH-TA50.jpg,,,,,,,,
PC02S2405A,1,https://sigma.octopart.com/34252540/image/Delta-PC02S2405A.jpg,,,,,,,,
AFB1224VHE-F00,1,https://sigma.octopart.com/113824253/image/Delta-AFB1224VHE-F00.jpg,,,,,,,,
AFB0812HH,1,https://sigma.octopart.com/178453012/image/Delta-AFB0812HH.jpg,,,,,,,,
AFB0612H-EP,1,https://sigma.octopart.com/178452888/image/Delta-AFB0612H-EP.jpg,,,,,,,,
AFB1212LE-C,1,https://sigma.octopart.com/17905272/image/Delta-AFB1212LE-C.jpg,,,,,,,,
AFB0912L,1,https://sigma.octopart.com/133908953/image/Delta-AFB0912L.jpg,,,,,,,,
RV8S-S-D24-A240,1,https://sigma.octopart.com/44469470/image/Idec-RV8S-S-D24-A240.jpg,,,,,,,,
HWAQ-250,1,https://sigma.octopart.com/11487728/image/Idec-HWAQ-250.jpg,,,,,,,,
RJ1S-C-D12,1,https://sigma.octopart.com/122792121/image/Idec-RJ1S-C-D12.jpg,91.98,205,5,Verical RJ1S-C-D12,Verical,RJ1S-C-D12,https://octopart.com/opatz8j6/a1?t=4QTuAf8nxTrZwOJ_TLuCM2Bn4XUhCt9sTg5_D63GnzJ5JUKfjcvUojxKORbapC3i4dafUtUq2a9M3A-b3A6t4DjixuU32TT3QQpf0ZRVmu-PikQirDP7cmj2dkJVD301GcP9e5ctZT14NCCCTWm4pCgSh5qcdwxNTu4teCLtSZiQYs2D-Br1T4g5YXU1QuWP6nbRI_3rwmDezL7WlmwmPKGxBFz44An2EAyhcxnTvER6z52W7IYZFSd8tTxMPW20s_LChBSoLLwzbfkHKXocCmuv,18.40
AP6M111-R,1,https://sigma.octopart.com/10294060/image/Idec-AP6M111-R.jpg,122.22,75,10,Verical AP6M111-R,Verical,AP6M111-R,https://octopart.com/opatz8j6/a1?t=-45FwDHxRyGUKcXo2D3k0C-FjX2Uei1vLEjinJBhKR4oNX0yhAqia925Ga70X9rCtd90GgXSdNGtnnMC_0f6MaM1NYrIZfSKVH9M-rQG1eJUa9kQH4aOPy7_prI9Kr2687_VqyDkRrggOoUaYTcbV3paqKEcMC3ppj1buvgm0C1Ct37H_IysYJtRih_--11M7ZkbObyfZis543mu_TBhpABEMgKwMDv-_SaIs5NWo2R4i6d_UNZQ8fIF-efzMYDFZeWxsw5H1ndV1RZsciP-CKQ,12.22
RY2S-UL,1,,,,,,,,,
SR6P-M11G,1,https://sigma.octopart.com/10073734/image/Idec-SR6P-M11G.jpg,93.30,15,4,Verical SR6P-M11G,Verical,SR6P-M11G,https://octopart.com/opatz8j6/a1?t=rdFLntjPL6YNQn4EC29TMnCRLEcNjZI7k8qx7xGh7ARxgj4eKJXtScR2E8tZsxHCKWcj_G9NqDvt2ME5PgFjEBTw9bD5GfuY-4oqKNnFTZnmXvON01_8yVZMUPGWR4H7WJe_YQmYyQ5PLTE5a2mO6zeKGGxYS5vP-soOQFaoOKInhY-cuQRTxqwJ6WH1iiFtdaTis-4xZNhO9eQX9ywarm4rYsgLHcEK-Bmqoac8YuYZHdbq9bTde7XT8A7awWJ7sFroMtDFZ4vkkHGd4WBW_dasCQ,23.32
AL6H-M14-S,2,https://sigma.octopart.com/11484111/image/Idec-AL6H-M14-S.jpg,,,,,,,,
RJ1S-CL-D24,1,https://sigma.octopart.com/9936162/image/Idec-RJ1S-CL-D24.jpg,81.51,200,12,Verical RJ1S-CL-D24,Verical,RJ1S-CL-D24,https://octopart.com/opatz8j6/a1?t=O-Zp6i2FBTVKI7F8uySktd-ZQk8qzyH6CiixrTDYAZBHOmMqIEF1wHMuTZDUe3SvE1pdten67VuVH-pMkbRk-QPjrgnY9J_ZgaTtcdVTnXvkCCCAcbv2fX-weDm7ccDFCA7EAQM_t47Z4SIy4xMLWsNZzVHaExaiXPDVgna2MruisF7kLuJY36YT66U6s-w2fJBXO-mj0FigZr78Zu0BVUmFzyycq-XdSPTPr8V0wjvzsm4ZD1XUz5VWnwf4sQRR2Ol0nF6G33HAFYDqFNQAL64o,6.79
AP6M122-G,1,https://sigma.octopart.com/10089897/image/Idec-AP6M122-G.jpg,123.48,150,10,Verical AP6M122-G,Verical,AP6M122-G,https://octopart.com/opatz8j6/a1?t=1sLyrZvGCqTx3eeCZZDoEtoiKuxyHD9XFl_ukwCpNGba9ZrQmSNG2bOTXW_Zrif1hyiFaERia448fWL0a2zvFZj1qj4ThECgLLd_Prf4hgxQMDXaaI3zrJtyWOLanJUHQ8zzp4FrOa_D8Ajm4RQbcGi2Ka8klTZE_RU667RDzDoqTmR5RUEKlJT4NiVlAbFq4ly5uZ2aATBLFve3uD8qSRzoZjZBC6-F9b3QPWJO-mrj62Oew3DGc3OjF2_VBgoKxFh2ovqLz8Hut4oBC4fnQXk,12.35
SA1U-D01MT,1,https://sigma.octopart.com/8478669/image/Idec-SA1U-D01MT.jpg,172.16,3,1,Verical SA1U-D01MT,Verical,SA1U-D01MT,https://octopart.com/opatz8j6/a1?t=LCo5nCzNTGgUgzccigCQ6mPLAKdStHoO1e_7NXZR-2q100SpnTow7aQtjw8qyc1GFLsDeVzV4OMujr19byjG7_8FlLAaEhk9cRDl5h45ofk6ZSuWSYvxkGQcdcWEa78DaHKWEEThurJnNgZx4cVzzUurmCyb9fYYGMbboI9vyHfR8N5ZFnx_TUrvKp1zx68rclMkLDsD5TPT3tj79R0fBgKt_-2lsz380O_UhnkGHKcSS31exoniuRSyV72zD7IdsoL0zZC3FmNQWIb8zEot7Q-W9Uk,172.16
RF2S-1A1BLD1-D24,1,https://sigma.octopart.com/37142861/image/Idec-RF2S-1A1BLD1-D24.jpg,104.29,5,3,Verical RF2S-1A1BLD1-D24,Verical,RF2S-1A1BLD1-D24,https://octopart.com/opatz8j6/a1?t=EZVP81AKi4In46O1B-3nXUuxKxmCjVzB0iHUnDr1qnuO96X3dcX0I7yvCOJ5EEzWS6ShyKDFC62oyi2nI5pwNXtucS9L6AfW5V6BUibyF3JaYQTbu_uUxHCpAxtpq2Cad4VHNwm4QuSc_Wn7YDjEiTApn38lkWZ9R0qIDOQTEwzUFXCknv2PtXObmytjUWhSEyq8A0Y0X1tarblqgO-17y3yTM95Yv7srB1kOym3qcCenpfQt9wK98v2L2s6aTSb9A_PhOBlVX8SLmjYGwTJ8sZhkjbU,34.76
HW4P-2FQD-R-24V,1,https://sigma.octopart.com/14216522/image/Idec-HW4P-2FQD-R-24V.jpg,,,,,,,,
RR3PA-ULDC110V,1,https://sigma.octopart.com/11486955/image/Idec-RR3PA-ULDC110V.jpg,77.88,44,1,Verical RR3PA-ULDC110V,Verical,RR3PA-ULDC110V,https://octopart.com/opatz8j6/a1?t=Q3HWApOcMZci3_vmpLNpuHS5uZAxAQuyGLIS2UELZ8iusQgchVuRp5uemmruRsJJV6a9imG39Bz4rorqHDK50ESYO6C4O0Cc4B9rxLXjIN2XuQkgwpx3k-ovMyuHuIuBvqwENv-iY6dy2paDlMdr0Zck7kvFihdVx9B7LS1wQDTIcxHR03H5BK6yCQ-Nfwej7t6aI7g_FGZFQ5YFEBvg7oYnrBXCnksSg5pJNY5ZcE73uGj99mhZ4lh30EfFe-TOY5m2AprvlE9TPjA0USxUZ0M3res,77.88
RU4S-C-A110,1,https://sigma.octopart.com/11487532/image/Idec-RU4S-C-A110.jpg,80.43,585,5,Verical RU4S-C-A110,Verical,RU4S-C-A110,https://octopart.com/opatz8j6/a1?t=bN6iEVoZkuxOq0NNt4eSTqaX3Jb8NaW_coZTgZT0s6yqzWOn52hp63xcEaDaQ1F9B9D97TgkKquOaLaFmBu28RJaUvkleejJyJw8mhMeO4R5KluolF0MFD0Q4MqzvnNtzAoUyY1NdqRdd3QwccAUERsPagPsNr4C8jTsOy5S1w8_Cxc3TQ7Tn_RgWhb4nEr-ESuzHfWKfvPZbZRyJKarxjNBgUh2YN02tfrF_FaWOBeDpc7ggnlppPcyJHWGw3tZVh5d1oY1rbwiJ4vqmDe8xeU,16.09
HW1P-2FQD-R-12V,2,https://sigma.octopart.com/11480840/image/Idec-HW1P-2FQD-R-12V.jpg,,,,,,,,
RH2V2-UDC12V,1,https://sigma.octopart.com/8483780/image/Idec-RH2V2-UDC12V.jpg,,,,,,,,
SH2B-02,1,https://sigma.octopart.com/37508524/image/Idec-SH2B-02.jpg,126.56,75,10,Verical SH2B-02,Verical,SH2B-02,https://octopart.com/opatz8j6/a1?t=p7w2yk_vUbIamfSB9NO669ZQ-4m1xm-aGjLTFCgFJCaM22xPf5XSriw7XWfk2qknDWLBreMbePcqCJaCoYt0goy1ai-XWcQCLkUEz1s0d0uzohXeSuQHnbvQXJ3TwR0MD2kwsBnn6evqLWCT9__F-nnkBqDaomWVfZs4RxcrJo6_YtfaH-uuQp9Rf11sfLInb2M3ffCm71BUPsgFnqb_uIQn_BHK0FLxGKa7xOiBLruWPPSmih4Pm4bEdqCHSqlnteoOHq-t8uyoVS_2qhrZCVY,12.66
HW4B-M1-G,1,https://sigma.octopart.com/158568031/image/Idec-HW4B-M1-G.jpg,,,,,,,,
