Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
FS20-600-C2,1,https://sigma.octopart.com/41563479/image/Triad-Magnetics-FS20-600-C2.jpg,486.0,0,60,Future Electronics 2072059,Future Electronics,2072059,https://octopart.com/opatz8j6/a1?t=STd7rwRw-TxDvnq2mjX7bZl-xyPwyXgoBV6CyFP4pDCYFbE8PJmXpShlvl8avonPyEcGZm4EHRgDRTZDX-MDRJ6tjBchUwfh61HO9SF1BAhfyZ1G3M7KicEkipaUMXIsi5-KGuUkyz-ZOJQ4erFNo_b10iexoZZ10JG_4UM8Lbx8cILUUU4h0m_eZKLDlqnRhdc_AD7FewIvU968mNxjBSlBdkUJh0PT2DN5nNDE0wwqqnBA8D8s_KVjEbHe7cFv6_rP30t8KYFYOveSM7UNc6TXez0,8.1
F-55X,1,https://sigma.octopart.com/17061807/image/Triad-Magnetics-F-55X.jpg,157.36,0,8,Future Electronics 2071996,Future Electronics,2071996,https://octopart.com/opatz8j6/a1?t=xte5TBp7aZrMKq9RMFnIVSXSftt6kC10rDnsJOKKRdquL-LcemQNKnGzfoXOJDZ0mN3jdrNlfbLTfgqqHKcm8dtIItnP8p3nAy_64BaTNIGC68NQDbtmlmnXIXyEuvWkBx5T8Bo1D1acbbyhAQz7jdqbZRraLTrFtV7V2XuFbGQdiT8I5Snw5lyK8Olq107v5I6fsTVcvhAx57GS-HTtymFgqb-2rB_qFxN12UAnvDJJWauu9Jb8xiZJQ8_JBW1cJmNoIW7gjSoRIF3Tu3-yy6SJmQtn,19.67
WSU050-4000-13,1,https://sigma.octopart.com/21449412/image/Triad-Magnetics-WSU050-4000-13.jpg,,,,,,,,
FP12-475,1,https://sigma.octopart.com/8456122/image/Triad-Magnetics-FP12-475.jpg,621.36,0,72,Future Electronics 1042453,Future Electronics,1042453,https://octopart.com/opatz8j6/a1?t=S0AUaj0vzsy-naQISu04ILFRUMCPK186ZrMkiHN1IXvU7GTsoCf56u9GbXFWXw6W4rGNksbC541zZ5t9haxvq4gk2sHQGJ7MXgSqTSAq6nw6eIh_l-zg_nWiicPK1TlSiye8uDmx2N3Gh9rivhpgKxS5bopEMou7ixsLFU2-oGgxd1Yui0mJlCYPhmisIEpIPjMs-mN2MTwoghgpi0ar3HNTquDRNXormVgfgwjWsX4k8R0LSO-oY_KKZTsfZDLhkH--d_krlTUFXeGrehQNzDytMQ,8.63
EUV-250S048ST,1,https://sigma.octopart.com/148127431/image/Inventronics-EUV-250S048ST.jpg,,,,,,,,
LNE-36V320WAAA,1,https://sigma.octopart.com/178513363/image/Delta-LNE-36V320WAAA.jpg,,,,,,,,
LUC-024S070DSP,1,https://sigma.octopart.com/148127706/image/Inventronics-LUC-024S070DSP.jpg,,,,,,,,
LED40W-024-C1300-D,1,,,,,,,,,
EUV-300S024ST,1,https://sigma.octopart.com/148127442/image/Inventronics-EUV-300S024ST.jpg,,,,,,,,
ESD-096S360DT,1,https://sigma.octopart.com/148126667/image/Inventronics-ESD-096S360DT.jpg,,,,,,,,
LNE-24V320WAAA,1,https://sigma.octopart.com/178513361/image/Delta-LNE-24V320WAAA.jpg,,,,,,,,
BRT-35X35BM,1,https://sigma.octopart.com/25367756/image/Banner-BRT-35X35BM.jpg,,,,,,,,
B 8146-0,1,https://sigma.octopart.com/12086271/image/TURCK-B8146-0.jpg,,,,,,,,
CUB7TCS1,1,https://sigma.octopart.com/30118883/image/Red-Lion-Controls-CUB7TCS1.jpg,,,,,,,,
Q45VR3LVQ,1,https://sigma.octopart.com/167985402/image/Banner-Q45VR3LVQ.jpg,,,,,,,,
IFT200,1,https://sigma.octopart.com/150634902/image/ifm-Electronic-IFT200.jpg,,,,,,,,
T30UINAQ,1,https://sigma.octopart.com/167991590/image/Banner-T30UINAQ.jpg,,,,,,,,
RJ45S RJ45S 841-5M,1,https://sigma.octopart.com/138790021/image/TURCK-RJ45S-RJ45S-841-5M.jpg,,,,,,,,
Q20PDL,1,https://sigma.octopart.com/145692205/image/Banner-Q20PDL.jpg,,,,,,,,
NI8-M12-AP6X-H1141,1,https://sigma.octopart.com/10050778/image/TURCK-NI8-M12-AP6X-H1141.jpg,,,,,,,,
WAU160-750,1,https://sigma.octopart.com/140363176/image/Triad-Magnetics-WAU160-750.jpg,,,,,,,,
77030-00000050-01,1,https://sigma.octopart.com/37459962/image/Honeywell-77030-00000050-01.jpg,,,,,,,,
FS20-1800,1,https://sigma.octopart.com/15916259/image/Triad-Magnetics-FS20-1800.jpg,278.40,0,20,Future Electronics 8071963,Future Electronics,8071963,https://octopart.com/opatz8j6/a1?t=M0_M3TPXl6DLc-nbLxb5smUr69eq-zodTxA8Y8E5bBZB1ldyzEU_D8uP4TXFcWW1vJEF-3xeRAl39eRjq1fZk-vA7qraNEdhCF45r0C5-7qxMWl3YFLsdZEbDQdb0X24t4QB9wcziTgZpMyh7iG3gs7ttbhH6WzWs5R6CimbOgbp_PajG70vRYXBzNBE3MKtcXaVHZahOVmkJ5A7YWNrxKpkY1Jgk_9cbjQWdmetslW14FQ7wL3H2EdDMhUzvOsRj2wSgDmPdfSnbhdTfFYEemW3,13.92
TCT40-02E07AB,1,https://sigma.octopart.com/10207168/image/Triad-Magnetics-TCT40-02E07AB.jpg,318.24,0,24,Future Electronics 1072009,Future Electronics,1072009,https://octopart.com/opatz8j6/a1?t=R-3OooXRMEHGboBB1cYNUqP1DTCuGodKun3Fl7QYT-RhYs2jBAWQ-qmL-YJNudILXrlqndWkgWbRwTYoZnLr13ccWaepQn7YqZql4McomEe0pabTu7Jb6sxS-2g0fsy-LTvrf7QAHy0Oj1ZxTWdXAkOPFha28qiRG9DegzV3v35yMZaoHU7pFIfIEh94HzfieQF0ukRfnFlQVhKHkDanUkhi-10Q7Y9Es8MoCBktq50rbaeZA62sSo4OkXlE6EIZbOeNN1p0NUCYxq2CtdB2Tx7zOg,13.26
FS10-600-C2,1,https://sigma.octopart.com/41563479/image/Triad-Magnetics-FS10-600-C2.jpg,595.00,0,100,Future Electronics 4071960,Future Electronics,4071960,https://octopart.com/opatz8j6/a1?t=WmsL6fI8OoZG9tEXyTpdy3IbqhMWBjh_6UnrAWHLVcPVqU1H3opO2sIL0vVaZrQrDh5-Ogt-CzvxxusKX9ELiyCCuC6K15H_cKtL4JX072e4prJPcrqhzAQnjdKSpoF_8P0R_0icN3f5evzdCR5Y5cG27HSUEnsvTSHOJu7PGlzXryT-Qi96JN0MGYMUbLURp-PaViWdUB0MCt5DZQfE4pMt4h8jcr03CLQD0C2Nw2J6YgyQidRjOKChC3g37DSm-M7kkUQ7pYeJp6p6wEIwrVlBBt5T,5.95
VPP16-620,1,https://sigma.octopart.com/38047930/image/Triad-Magnetics-VPP16-620.jpg,7.42,0,1,Future Electronics 9791708,Future Electronics,9791708,https://octopart.com/opatz8j6/a1?t=1Wt31iHVK6cwhwPxyGUnQThu8rIYSh4K_UqLCjhyy5Lgiqzmah1atC-mL-WJj-LXhMaKtoNLE-wnqUfrrWAA0v61tplsYmzjthVOcH3EHMj4pvyFjBU6BVf5fklNcZ9krg3PcTb2ffk0t0iLPbYiuyrT0KznmYqlEX3mscK7LD8qcDNOhvufS0YBz-PUFV3twD7F2Y-4DOhTxs-FZJ3R1EsUTOD56l2L9meyVJ978SLTKZltTmauW3VpQSptV4K-rijtEdE5C5CmvP-5Ld20aJc,7.42
F-192X,1,https://sigma.octopart.com/125854807/image/Triad-Magnetics-F-192X.jpg,157.36,0,8,Future Electronics 3071952,Future Electronics,3071952,https://octopart.com/opatz8j6/a1?t=uHI7GSeXfgImyv2gk4gw2xyLem6-0C4-qSYpWsAnFpkZmOtD4--eh8dy90OH47pZ-uy5j5CKwLv1IXmguVcz71_S_dsnirbUFKfkLpOU8OVmHMzYGtxiT9GBNc7K3ZoFJoxQxcQ9oZGk-iWFSb9OQW3LL_eET3GWyQfT1rhVBRu0pk1R9R4AgrnHfWMFJVMLjUYaf-GMUDtcSgx_zx5Mdz3QrNXeWwby170VTiD5wz3IrnQ7eCjL8khtuiVS6GkfDaF2fwsUqYwqhlDOeoff0xfU,19.67
VPT36-1390,1,https://sigma.octopart.com/8461008/image/Triad-Magnetics-VPT36-1390.jpg,722.25,0,27,Future Electronics 9072005,Future Electronics,9072005,https://octopart.com/opatz8j6/a1?t=mmtMfjdgmkgrmoC0xk4029P8cu7fXD71CizXdGB-j8NhAEp4V7Usom2IGpnlUrL13A_nxALBDldjl37imNfVS1mk7ckaqSAepGr7hN7HmqaR_9Z4yvsif4whz-hbcFeBN1yTnM0P1qIZsCltC869T5dFx43F4cZkvSrmmcCs89U5Sabw-PVrSqzn_BfsV87F-QHi27dVqMV8e1EcaqSBB9-q1Fp8u1qJlJkOoi3l0VxGV2hYI8KcGfKX_9spI-RCSi7VQd4hATU9JPH7fbr3-i4Me5fj,26.75
VPS28-1500,1,https://sigma.octopart.com/125858392/image/Triad-Magnetics-VPS28-1500.jpg,254.4,0,16,Future Electronics 4072027,Future Electronics,4072027,https://octopart.com/opatz8j6/a1?t=eIUFpuiHG7NJ5pFXozOLaAsw9_qPPvs7_j7krJkNH7sFNYbkMFEOKUCXiwiRX_4YeyuBhC5mfXw7Otqu4Hz8J3HuqiGUR-SV7He71kf25FbTaHnpuzMLPelxLSqK0WqLZJtC_mrBFY0dbJJZH_P1dNhYBDw6RfjrtntIpvypRI6dEKbwwSb-yYAO2z4CuI5PaqQ2cg5uPG6gk90sDHftlS5RFwSLzpHXTRX615CvKJyjpCTdDPqECCe4ugvCsIz01qW2LQyqP6wX1mE_tB7siXSnJQ,15.9
VPS20-2200,1,https://sigma.octopart.com/38048086/image/Triad-Magnetics-VPS20-2200.jpg,129.6,0,8,Future Electronics 7072014,Future Electronics,7072014,https://octopart.com/opatz8j6/a1?t=zC2VOZ3mY_pW6lFBClhxUw9OaWVqVE1vWDeDZmDJ0wph2u0jNHnduQXcLUZuVYqwhx33SkAy6q3Ew6jsuK5P8GbIcYUze7gzQ7Z0i9iWjKa0nSig0AwKSj-QU_jUl4nBli7xT38caRNBsSfjmlI8k6PVPEtXamNyuJtFig8w4JQfPXUCZQ6OJc7WhkYo2ZKdsSUGQ494fxWv6fPNtCIMl42Pl2itIX4pjj6RTrjTy86fWhw7zSAbgtIwZvMzcQ33mQWVKxY7pXomju3c5B-69PrR,16.2
FP56-425,1,,,,,,,,,
FP40-300,1,https://sigma.octopart.com/43795309/image/Triad-Magnetics-FP40-300.jpg,226.80,0,20,Future Electronics 9072008,Future Electronics,9072008,https://octopart.com/opatz8j6/a1?t=y9v9MU--dmS_l492WswH9UyNNbYA3Kyl7PD_lzNL-lbVz8VbXnQud8Fq4qLyqqLiz1jqaixCN7TWmRyFU6QDXjnu0ESpRdc_unzgRK4QknPG_2K024uMKlGX3Lx_goNPXcQ19pKLZrEfAu7Sb2K0-7ympg3fuCC41cm2A3K-b3Tgkf-XK99l0P6aKwC7MzOp5JjHYq2xKRHGauFobySLG9pW5dHm5PR24Ste2ohCIjHnWI_Kq5s53xsWSoIVlWKgoCQVypFsJD7bpJ0WzKldTUM,11.34
VPP36-280,1,https://sigma.octopart.com/10057830/image/Triad-Magnetics-VPP36-280.jpg,144.20,200,20,Future Electronics 8166858,Future Electronics,8166858,https://octopart.com/opatz8j6/a1?t=yX4wvPHejiPvFug-9GWp86BAfOf9pufAzwVVL7M_4YxcOlJrzPMcbfv8-dsYavmKKwDj3-VaoQmdg2icaw8KzljRgCwgXi-Fdsgj7FpIkL6dSfuxarGafK-hAUV9N17AOHJ_BNAc3aCXS-aWW9ZJA3UU_SFXg5992Au_BM-X8zC5489cCohd3_Ayx-DNpbOmFHy8FFl6CDbSBvV9iLQ4fo1haoukBX1tfJe2dgFMrATRmBMoKinmcuIt8ArjfI2cKxvpd-ecJIEz3BeBMRwPY8w,7.21
F-107Z,1,https://sigma.octopart.com/125854300/image/Triad-Magnetics-F-107Z.jpg,143.52,0,8,Future Electronics 2071937,Future Electronics,2071937,https://octopart.com/opatz8j6/a1?t=Z8ZKhjEP6Udh2_GURWR4kAegIqm9XujNkA5zxVXfxXoTCNGLEoMU_hUxI4kb1PxSzkx_-W5bP5KPh2H-yJRdLd84BUiadm3uAYRb03EnHUcqUeFGNjCuwA8gCvk0HcFtvMVoKeTcbdGa5JQFH4tKuAm_BRD67RH8VdUZqqmx_6KoHsD2ZMp8ekT_yZIbZBmovsaByHSS1j2bmmRCgjy-BDh8NQifBF05t9Pz4xDVqfcFR-3u3ilu7hZMv0hQ0z4aVEwQLunVJXLaZd9XMBfDS33Yg8ce,17.94
VPS16-1600,1,https://sigma.octopart.com/38048081/image/Triad-Magnetics-VPS16-1600.jpg,90.88,0,8,Future Electronics 3072013,Future Electronics,3072013,https://octopart.com/opatz8j6/a1?t=fqWHj6R_1Y3q3m7_RMikiaacfojMqugWuKsU_PuCElWZC2gEAKEPBr4R6vomDZCLwK-OMR_zwKlRk4s1J4cbjkvdxVIacaH6_v-x9GrKmYcmrItDnMVE_vlaIkLIck3-1VUNjqP8I10Xtr76pejKbckGcLkvlqwuEGhCYBRMhPTbiaR7SEY6EGBRSqgLNwpy6zMfVvjNaE_HbVCNArNaxz41vnKmT1MpOAFhlRwFwK4DuR8g6wRGdptoaKAeZh_lPNqrIzS4TcSd8Nx1epEwZByI,11.36
WAU24-1000,1,https://sigma.octopart.com/10063759/image/Triad-Magnetics-WAU24-1000.jpg,,,,,,,,
TCT50-04E07K,1,https://sigma.octopart.com/43736320/image/Triad-Magnetics-TCT50-04E07K.jpg,187.11,0,11,Future Electronics 9071993,Future Electronics,9071993,https://octopart.com/opatz8j6/a1?t=r7uZpGES0_cZFrYipFW7WQdc0QMgZwAuMuEqg8MTX1nxwvovdlsyGj2AnojtYsmqe-YPJMBYiOkbk1PfnRlwBkxc5H5vwLDVDyDZgSPb9gXUwE0xdo4l_ITbjf-FJZH5QDVc2HJa89Vizkyqw4xMQWaBQw4UDk9BKEjXrscvFpo3FkxhGROj76xko9ApMM1epXR0x1yyCAy9KBoioZncs0MVsIsV42sqCrEhA-MLUZ11PMLWyGbmmEvySMkoGMZ5S1_ZH9ZPwA48wdkeJNlETVMiWcRb,17.01
ALS75-24,1,https://sigma.octopart.com/179891/image/Triad-Magnetics-ALS75-24.jpg,34.13,30,1,Future Electronics 7105350,Future Electronics,7105350,https://octopart.com/opatz8j6/a1?t=ZvIz0oAJ98wV9OG-DqOW4ehgZxIn6lS-vXSLd9mMkFG2W7KemBVE0eYvnCPSsavOGsVE3dnjrbwofvdA9vgVA-SkwC7TzMmK4cttPLFWMU9yinVbV3gQu5E3V7DQc64d4_N6eUUrjNUQoqLQrPd1cTA7r2g2z2iOo7IKsqDG48qsnzPRVZXZ4QDBwSrvK1XKiI6rdxLjyuDDCQQT_0XryxXq9Lu7TDa94sIinnXVqojpdX1_dNvy21y9FnHZsXfyEPN2VmK0HI5aWdlx7ZED9oBWPQ,34.13
SP-68,1,https://sigma.octopart.com/37152086/image/Triad-Magnetics-SP-68.jpg,1562.4,0,126,Future Electronics 2072060,Future Electronics,2072060,https://octopart.com/opatz8j6/a1?t=vlvrdn8Eb1j6eFaho06pEZyO6qwjHR6w4srALEM8-JV8kEKJs1Oy_3Z1DW4fYXowOEXEWgOmIDe45ycPxMD1Qs-95evnSxcA9LP-IRK2fcj5XNyE9niL8aVcf_FjU0_vyiknENl7AnTQXCKsSpKaGpYwLylHGRCUrDIvHiQ50ITpl3JiK7eG16FeyKbvOhlJwofyPbnOq6u2CjL0L-ZtAqqo08yuLapHGPxMiHpBnBheRx0wxblcL-OiMa6jctV3-efnq8nPDtHTL48HThhtkbnQ9QMx,12.4
WSU090-2500-13,1,https://sigma.octopart.com/21449412/image/Triad-Magnetics-WSU090-2500-13.jpg,,,,,,,,
F-133P,1,https://sigma.octopart.com/125854540/image/Triad-Magnetics-F-133P.jpg,436.8,0,84,Future Electronics 8071949,Future Electronics,8071949,https://octopart.com/opatz8j6/a1?t=7YPHbdGmdZ5mUGLbnHX--Lbov7luXesPiGPJT30upQKk3dW7S3xBbub7uMya0zD8-OVfLcBzcbbTYyhkN0YwdwoGGG2zTv8d6ZPY940NoJS7DDBbrlEVVA1nvVr7NJumwUs52r4SP9kk6HXNc-cDd9NVEJ3TABjvsKMu9QaVtyxe1UqkgywfvedNXCrjtafaPfFPKLDAial_uFVIKJ0ngkM9k2ux7Qs2q9wQADa05rNOeh7L6gh3S_SD0tKT2yMiCW-9AII-8o1bsdgThN0k1uqc,5.2
F-3X,1,https://sigma.octopart.com/17061816/image/Triad-Magnetics-F-3X.jpg,157.36,0,8,Future Electronics 5071997,Future Electronics,5071997,https://octopart.com/opatz8j6/a1?t=u6Rj5RAif5RFhBjXaVvnumQgW9BZ-Sn5V2JBI0i6q5vBPEy47MJCnxGgEKAxJjnyahlTkuffy4ZzeOKgXP0ltdXpa79OnN98rYJgxSt4XNxvHL5j5sHSccfWnXC9Mhh0Xaiu_NbHsqNtqqpC9KWLANaM-4ESXfVW0izX6W8MDrG5fGXmGCvWyFUrQI58XZO1WwHW4__HlCQBduHakj0xDib3lVmqRDqh4I72aszPBhLW3pCvAMfpEojMS9WAx4zTY5SHfBG1sttPVIuPmnBId2Mbjirf,19.67
F48-250,1,https://sigma.octopart.com/38047441/image/Triad-Magnetics-F48-250.jpg,157.20,0,20,Future Electronics 9071961,Future Electronics,9071961,https://octopart.com/opatz8j6/a1?t=mjyV8O6LNQifD1zOHtOZwkuESPZ-Xya64i2-NEb41iY-_-dzeJPPwGXMapbiCZk7cO_K4rLXB_SQcdL1CSDgjb4mTXqYfD_SxEpPJ-kR9v6A-kSp33Pf_HC_M3R4xJb-3EYHoFPCwo08-zK_qlebVxrwSRC7i_KOk5rJoFPB2oyoA1VlDZdhKZSCMS5tFNezRjHBVQpHCAD1NcVyPnlkgZ91QGXjWnBG0hgC2cZoYR-yJmpEh88YiduoHJuRRrH8Bs4ast9MLG7euGCD2By7y3lrew,7.86
WSU135-2660-R,1,https://sigma.octopart.com/38048694/image/Triad-Magnetics-WSU135-2660-R.jpg,888.0,0,48,Future Electronics 5071983,Future Electronics,5071983,https://octopart.com/opatz8j6/a1?t=8IWd0miL1B3DGBi4_r1ivavhiV0XWAM6NOPM3qC74hLmCk6U_dkIWZ5xxS7AFAzmnonRT4FA7xQk66RXJMIrRzekXOpWJsU8rDD7Y9cEWhk7QZvIV2aQMkeaKYvdWhZJkKa7NbjBz-Wt6Dm03dX4VhAfJxmaC_otrjI6cPHU-2k7hg95ZvZbuWfuA2aE6n6XpGwZZJCIp7X9pGQF0xE0Rgcj9XARLAg7b9XDJaCF4WLOEw1XNTdfmlRDrMohDaSLjGMsi84Bfh0BpT9Gz_cfkZL6zLnY,18.5
VPT24-6670,1,https://sigma.octopart.com/8461008/image/Triad-Magnetics-VPT24-6670.jpg,386.88,0,8,Future Electronics 2072004,Future Electronics,2072004,https://octopart.com/opatz8j6/a1?t=7DORPXijZndTh8IxQAGzvMZ1bLppiJsm_EsXtNDOkf0V4RRjKJ1kig8CbHaDc-TC1D1rlKTpeNydLJ5saYPjuKo6ZYGuF_9fm8s-97yqFBv4DdP1yR3m_s2y2UEUm__VKneEJMCKZr8ZNs3jM-JeleLhpoEzuzsobIdpiGk7wf8l34wS26r3Y_0ckZi1MojzvWXQ9iyE7zkRhOqp60rD3M--S-oH2DblLPgj6YrnR6LsO41fJrqh9OsgX9IvaC_Pc_N8trLwm63vd1g5VorvAD6Bs6Pr,48.36
FS120-02,1,https://sigma.octopart.com/38047569/image/Triad-Magnetics-FS120-02.jpg,539.28,0,84,Future Electronics 9071973,Future Electronics,9071973,https://octopart.com/opatz8j6/a1?t=TKQX0Ci9ZU4VePWiUw0ihwZSBKyRf0ZJgD2czZ52Lp-ytws9-uPr74b8-ynoGPxIaVhjcxS_iT-XvYDlf0G2JrO30ei2XiT2Skfhf445yfuonuYF9ADPs07M977NMSPaUhwBXPvmJiFei1O0MZyeb0L6yVF7VDJvIn1luNLltTGqKRKAZVP51j1woBDb7Kn8iWdEHhgOlGpBltOf9viwDhjMD-U2vZUjyK-AJYaiRWQtkg8M-NlAeBMpxAxSlOWI4sqCIeDRsh1rgq5Hc2PYDuU5,6.42
