Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
FS20-600-C2,1,https://sigma.octopart.com/41563479/image/Triad-Magnetics-FS20-600-C2.jpg,67.40,20,10,Onlinecomponents.com FS20-600-C2,Onlinecomponents.com,FS20-600-C2,https://octopart.com/opatz8j6/a1?t=hBi25xMkjAffJXc6Rub3MzL4ijLtwt1iSe0Ad3tOap5bk0Qs911ds0u-qCVT7sB1GcUkFSd0wCakIETN49YBMp-d3d9suXE6I_evrUs5lGZ2DqXPVqu2TEMIibM2h8ModH5lcfcx3Y1KsQcW7y-Kk3WYTwb2XXHmnERC0sccRvUAOLWPmFMklxOZRAr2917z8oW1kNJl4aUPDIzDayijJLU92ar605DqWB0IXDaKAyRGYBqpPjYsk1_HFdbRZYtRFyzvfVkfEVRL_juXhcLHFg1Yyw8,6.74
F-55X,1,https://sigma.octopart.com/17061807/image/Triad-Magnetics-F-55X.jpg,17.22,79,1,Onlinecomponents.com F-55X,Onlinecomponents.com,F-55X,https://octopart.com/opatz8j6/a1?t=1yTmD8MzOH0Bw3I85vIfn9sBf7Iac3bgF5ZFG5Yeh0f_3Gse5avEvZ8d6a8rjV7coc7Ekv6W_6zjUkacy4Dn1zWMl_H-loK5WW6m5kraCxFXjpHP3DD5w51ymRmJudyoK4zPRNpD1VQgIHsu_kpfobxH-s-OxX89JHWem9VWv6bj3mBb_P_pZ3Z0vR_5vE3BIIKohJ_mtVxG2DBOPpoDqN7egK0imsBi0a_HY-r-ssxhmqPkVjnRJDCjgYcHKKAxXdE6nCMpXqJgeZsgF8nOvBgnJcwK,17.22
WSU050-4000-13,1,https://sigma.octopart.com/21449412/image/Triad-Magnetics-WSU050-4000-13.jpg,77.30,50,5,Onlinecomponents.com WSU050-4000-13,Onlinecomponents.com,WSU050-4000-13,https://octopart.com/opatz8j6/a1?t=uJtWvqWUEqDw3-MH4rjZxY4N6Qm1uuiOju48fl3pCaKX0tbeCwrZMxEnxB08b9Y9BgtM4qp2vmbZ7TblntysiQmIl4K-xJHe-YiugNQJu06Zawrso_2O4Bzgi837gD7X21h9T4kirqPb7mvtiGuLC6aHErquJ8PEij8VzvFiZAihcos5OZV-0FhvfJ2IqtPwWvUaaJ9n0M20l02THLYe_FFN3EjuH9rMx4S-NrsTV6YK20QrnK2vfaxPoKQ9ODPlmrfC9kf5QtHASAFaPy-N6fmHWVA,15.46
FP12-475,1,https://sigma.octopart.com/8456122/image/Triad-Magnetics-FP12-475.jpg,48.65,250,5,Onlinecomponents.com FP12-475,Onlinecomponents.com,FP12-475,https://octopart.com/opatz8j6/a1?t=AOKEvRbmgCG3SP7aowOmcs_6vhln1R0QLz1kovdQ1DCMC6BakAtjGrjYRhpnzQk5qigM8aro70D4gyi1Dp5ZTP7xb79qBspZfGO7iqLUrBBIXKcAMRfB3f1viIb7DtvtEag-EldCtiTvt5NZhyjJz7aMI9vEla6wis6M6M7Wa7qhz7s7xsKcpzrz-LL1FiQRTdngXNf-rD60adZL_n46Bd9sRqm9022fG3Nd_QpEcmz9C5Z09F82k6AQqVid6C2HMLMuxE4gUYD4ucNnQKoo6jvd3Q,9.73
EUV-250S048ST,1,https://sigma.octopart.com/148127431/image/Inventronics-EUV-250S048ST.jpg,,,,,,,,
LNE-36V320WAAA,1,https://sigma.octopart.com/178513363/image/Delta-LNE-36V320WAAA.jpg,,,,,,,,
LUC-024S070DSP,1,https://sigma.octopart.com/148127706/image/Inventronics-LUC-024S070DSP.jpg,,,,,,,,
LED40W-024-C1300-D,1,,,,,,,,,
EUV-300S024ST,1,https://sigma.octopart.com/148127442/image/Inventronics-EUV-300S024ST.jpg,,,,,,,,
ESD-096S360DT,1,https://sigma.octopart.com/148126667/image/Inventronics-ESD-096S360DT.jpg,,,,,,,,
LNE-24V320WAAA,1,https://sigma.octopart.com/178513361/image/Delta-LNE-24V320WAAA.jpg,,,,,,,,
BRT-35X35BM,1,https://sigma.octopart.com/25367756/image/Banner-BRT-35X35BM.jpg,,,,,,,,
B 8146-0,1,https://sigma.octopart.com/12086271/image/TURCK-B8146-0.jpg,,,,,,,,
CUB7TCS1,1,https://sigma.octopart.com/30118883/image/Red-Lion-Controls-CUB7TCS1.jpg,,,,,,,,
Q45VR3LVQ,1,https://sigma.octopart.com/167985402/image/Banner-Q45VR3LVQ.jpg,,,,,,,,
IFT200,1,https://sigma.octopart.com/150634902/image/ifm-Electronic-IFT200.jpg,,,,,,,,
T30UINAQ,1,https://sigma.octopart.com/167991590/image/Banner-T30UINAQ.jpg,,,,,,,,
RJ45S RJ45S 841-5M,1,https://sigma.octopart.com/138790021/image/TURCK-RJ45S-RJ45S-841-5M.jpg,,,,,,,,
Q20PDL,1,https://sigma.octopart.com/145692205/image/Banner-Q20PDL.jpg,,,,,,,,
NI8-M12-AP6X-H1141,1,https://sigma.octopart.com/10050778/image/TURCK-NI8-M12-AP6X-H1141.jpg,,,,,,,,
WAU160-750,1,https://sigma.octopart.com/140363176/image/Triad-Magnetics-WAU160-750.jpg,28.45,0,1,Onlinecomponents.com WAU160-750,Onlinecomponents.com,WAU160-750,https://octopart.com/opatz8j6/a1?t=V-DgZkUCgsq8e_950_dqAAqHlPZRNDRrD1oMlFQ6hY8-5NzpyQi4yE5OaYYGlDhp_X1dKcMxt_5Uf0T6N243UFZiLHc1eEndUWst_fn1EdNJkq5UmjgKegZej0LIQ7CnkK-ee6WDQWCvPvLJ56OUeZQagELUiUJFeggRSGaxWfdCniPXqOrzs1KElVcVZ0t5-x2o1RFLYWpqmQiKfNGhXEDY7NV7KJUWGVOiW_gC1GlNbh7rDbCbCBdF19tOHkfsdtt6VnvJJrCXOIXlmSqU5kOQrIM,28.45
77030-00000050-01,1,https://sigma.octopart.com/37459962/image/Honeywell-77030-00000050-01.jpg,64.2,146,1,Onlinecomponents.com 77030-00000050-01,Onlinecomponents.com,77030-00000050-01,https://octopart.com/opatz8j6/a1?t=RL1NzYAUUJ8EtwiMIebY6Dj3ipPa5hx3TAqbhdyqldeSbH4Q9w_ZeoMytm9dQIiEMTHypmO6YianHCfJTnyEKRfow-bBdUM7D_IMlp-SnNrKILvwNXlcOFtjdZh9iAtg4yBLZ4Lwrn7vYAM4Uj8w5o05orLKE8FOEGasfWRfYpuLDgb5NdSzLP_xbfl4hBU8qoJeIm-cJx-AlF8QKmQ7C-yg5oafScxchX7S11IPfyUvvsKixnfFNOXz8VW9kGVb8CKv1Xk4piiLuEhitckJaj_9hko,64.2
FS20-1800,1,https://sigma.octopart.com/15916259/image/Triad-Magnetics-FS20-1800.jpg,57.0,5,5,Onlinecomponents.com FS20-1800,Onlinecomponents.com,FS20-1800,https://octopart.com/opatz8j6/a1?t=ulVSuv7MGXoHeycqESjFZQJtE9_WR6QHQOTTkSR3q6vpd7q3XkTXft4rR_eCuCkAEnnocjRHipdcyfESzM97VDbCt4UuWIpyTBBhLfiCCBvp8j6eeDHhR7888G_o0ybbH3bwU3HhXnmjKRpgXYLhH2NVBQ7ecP_9Ypn_ccjy8ulzavbgVSEUBNS9t65x-ZRIxbNh1d2iJeetlc76HaWZc8ElW-stMgxouzm_-m5DK6AGp4jY2BOONWe-BvgCTpOpPmvCDkfyz0CSIOaQXTOWqIAZ,11.4
TCT40-02E07AB,1,https://sigma.octopart.com/10207168/image/Triad-Magnetics-TCT40-02E07AB.jpg,78.95,0,5,Onlinecomponents.com TCT40-02E07AB,Onlinecomponents.com,TCT40-02E07AB,https://octopart.com/opatz8j6/a1?t=5rej0lm6miES6aKgykyHRs8RZq12zo4ERWbVKWLeQh4LliME-tDbut0UKCwX5jtK9310T3RUj_MrQIG0iXej3B050n2oHMFmjZuh2dRaHch0Zitf8oAlc3drHJvQ6mrb771hvlMTqIQ6x9PsmTu0IR2RS_8sGHTn9Rh_-DUgMFjSbh7BxDn3hmTTUkBpFSYBr2tgIqPkQMq3VymG0jPG_byv3VBJX1NMDlvH-Lf3X_fqkNGxDziNCm3C6GL1d57s5AnG_3EVjytJbK4FJAQCZk9g-Q,15.79
FS10-600-C2,1,https://sigma.octopart.com/41563479/image/Triad-Magnetics-FS10-600-C2.jpg,50.40,40,10,Onlinecomponents.com FS10-600-C2,Onlinecomponents.com,FS10-600-C2,https://octopart.com/opatz8j6/a1?t=sz7-ijxQPu4X4O1C8m2_HpTFOHHyib3Bpw4qT9SLifi2q1UeNkUZWKa6ESqW80B3x5L7fywziToQdiZZ8_VdJNLkuc4lhNPzmRxsxS2wSL41h8_LFJ_pj7Ff4NTC8cNwAniFm4oF8Wb5H868t9RMikftU9pI2gM588D8k8VuLMV-xtjCW1lxxp2je1zLk8reZj3fnKN3J78PDdKeHvp2YM5KDT9dyXZYeiGH170BIbCWpuKzVx890TXq0aaQePzK26q9ipIP2YOjXn2SJPpdCNw5iX4n,5.04
VPP16-620,1,https://sigma.octopart.com/38047930/image/Triad-Magnetics-VPP16-620.jpg,43.70,183,5,Onlinecomponents.com VPP16-620,Onlinecomponents.com,VPP16-620,https://octopart.com/opatz8j6/a1?t=mapUsbzEV5eWKXBbrqwRPMXgRhWO01xTlaOjkIXHbEYKPr5R48aKHiSapmKx2u7dGeddTFcv_S-zJdx3tDBqC-W9hahXo0yy1VgYh7QGka2aRVbwfAABc_xjxjeMOGIkoz4yNPAbIDI0xufBXQg26qvAklCSxniF0cB-ezh_GbemNU7pAQ1MxFQwSUc6DjAAdYGZDYJpHSf7kka3R7Euqgw7uH_Q_FJ0DsfklZIxAnUaMOP5bwbjKnfBUjWH3KmYh71u-r5hf8J-omlZuA0z2WA,8.74
F-192X,1,https://sigma.octopart.com/125854807/image/Triad-Magnetics-F-192X.jpg,21.54,36,1,Onlinecomponents.com F-192X,Onlinecomponents.com,F-192X,https://octopart.com/opatz8j6/a1?t=PO8LCAc6UO9loEoX8J7E1NSZFwP1sfmdVJ0XeUMXzGpiJf5xCDybMaQS1wLoO7_SZEX0_CLlDQl8KrfFQLub6aAat3EnCLZ_YXGtNu34OfH4IJ1ddtW_u3JsRQjnGeWntqwFHu42zfMB1EkyJG3l8NB6Ct4WQZs_rXxvg7poUfSW4autixOcQC9eGpnQsV1IcZxepnlNl_in6IxTQtaTPi622Po14baNMWf4hAEmQ2g-SnMp5avYkI2077WzQj_36fftEIiZRx01dGbsnfRXAbfn,21.54
VPT36-1390,1,https://sigma.octopart.com/8461008/image/Triad-Magnetics-VPT36-1390.jpg,32.28,0,1,Onlinecomponents.com VPT36-1390,Onlinecomponents.com,VPT36-1390,https://octopart.com/opatz8j6/a1?t=2zCTG82KSMRXOqGZpzBzxeJo_KFTf8mT-SnhZ4hF6460guYzMcTqEhvG49yAQ9FZ91X7wkKN2XOU5pQDogANV6AFpbV1whsEQcE5hsgd66NSHt8KjRRF0AxObDdQDfgvlOl4NNPO9j0U5eCX7yLWvzQefs74iw7zkrJrGBdVDyRgRS5Z-_ZFL3vGj3Wvb8po_nl2y_UHcDHvy2tq6l3oY_epp3NJUYsP-6GVaQRKq8htJ_pJawQC2dinA4M_vGZSly4u-HgSrpH49K_UFpdvCw5WuLPn,32.28
VPS28-1500,1,https://sigma.octopart.com/125858392/image/Triad-Magnetics-VPS28-1500.jpg,17.86,33,1,Onlinecomponents.com VPS28-1500,Onlinecomponents.com,VPS28-1500,https://octopart.com/opatz8j6/a1?t=pfQZJUZCCLtpFZEoZyDdN7tpFOevyxz-7p8Ylb2C7ZBQAwV63TBk8DuuLjL2310gm65M6Xl02ZG8i-qtQuv2BiAhlSy41FeVqZZIzuXOXtXrHBozqIxjPzHSF6JfCN3c8A5DHEgf6OkqJ6RP-doY5UyR_WAxn1zB6ReyABj6ywj0ZI04UOe3C3S9UL5Kd_T2iQCyNGciFn0v6ruoRBM3VFL_JhtJgPpJ9KkZ7cp81rGiJMlZxBzaDtrAajmhUHUPFDnpFvsWM0iD83MnqWezXgqriw,17.86
VPS20-2200,1,https://sigma.octopart.com/38048086/image/Triad-Magnetics-VPS20-2200.jpg,17.86,7,1,Onlinecomponents.com VPS20-2200,Onlinecomponents.com,VPS20-2200,https://octopart.com/opatz8j6/a1?t=5A-fuIhkUKU7Y1fadHMl2WhQ3AGO5UIRDqOX3EQn0lK6z8OAMT7J5zyWA7Xr86RfrK_FEIGjbC2uHd3vkpUGm_WFIPqEEafMYbiLdKb-RC2gaeCeqNPzVyRIs7IYMYZpIVxIuISsp9XbSNK9tedo0YQn-yX1_vCubFf4PYYjye7MvMU_qJAPpEuUHQhO7unPYvDaVOfJDU5LFdwVyrsoNz2FrmbWmIs0If0Fb1WC2H76cM7jsl73bBJ-2HO07mes2GybH_eEhzzgTQtKTpKBuIfm,17.86
FP56-425,1,,23.1,0,1,Onlinecomponents.com FP56-425,Onlinecomponents.com,FP56-425,https://octopart.com/opatz8j6/a1?t=CI1-qAJyM3XUhk1qHe3D5S8zJqmacp0y1ter66WJJTB9gJsve8xOqZgI1MDfThsupZGMvH4Z4jHtPVOWzQng3qQSaUOrJy_8O1SWoS29a-cLeEn3GZQo9fAskAwjK5PBwjOJnysGKvS9sO8VilbTPwhIDxrjxvZIkyCsmW9JTsXD2QhRSDO6uR7VjYLhipwfo7VfLgY4TL6ybK9hdImR4tHFpIr0wjBSLC-bRR6i62E5thaZ9v65k2cwolEHc37Q0mFfaSVAATeTL7k-bjsII27HNh7W,23.1
FP40-300,1,https://sigma.octopart.com/43795309/image/Triad-Magnetics-FP40-300.jpg,91.40,52,5,Onlinecomponents.com FP40-300,Onlinecomponents.com,FP40-300,https://octopart.com/opatz8j6/a1?t=JGW-Izwp7PiABzW56RmNNXPDdH4oA2HNtHTD0_qwkZnEDZTq7cDvsP3wXjzqOQPfj2LGt-RFxXbX4dLTuQD3dinLwHC-0oXvxRGRZpJ3v2JOVc5YHcyuxvPR8a-lmkMT2GQLJZhoRrJZY6rJ6IKnYk-CuxMcpqGt9uNk2uKFFss5pPDQ9UlHUJdzmKXPxQN7gD51oXaa5lssoGsAOZkXUZLgvLrg3oOjxf78N4HJC95HKG47IuYZq8ORhh8Wt0hSVhIoBfWDrog4KVOmLGzA6PA,18.28
VPP36-280,1,https://sigma.octopart.com/10057830/image/Triad-Magnetics-VPP36-280.jpg,42.45,89,5,Onlinecomponents.com VPP36-280,Onlinecomponents.com,VPP36-280,https://octopart.com/opatz8j6/a1?t=xDC7CmUq-QWHH3C7CEXhrAfDGJ2ju4RXJwSIpm_Kztf6BGSeSlXdEN2qb9JC9UO-GmJvV-sl4SNRJL-Z4v1P0URsOvV7-UjVayFlnkssgM8sk87SjWweitipOEe1rpVO8Y6cmZMWIqqPct8a3EfrK4BJtGnrofatxh59KnKWrrbpu8b6CvPBAd8wMoH-Va3tSRfUdfPI5gWelF8tgcaOo7HwmLeGNRzPo_Yremr7aDLad1-5XUqNCjkNgfaqDje2TKpLUOGmGa2yoCr3GG4tDbw,8.49
F-107Z,1,https://sigma.octopart.com/125854300/image/Triad-Magnetics-F-107Z.jpg,20.54,85,1,Onlinecomponents.com F-107Z,Onlinecomponents.com,F-107Z,https://octopart.com/opatz8j6/a1?t=lQmmwE3yiM2jS-WSqhbmgdnJj0HDUnDzbDFlmpbR_jXRoJnn_fu50lvgRIvmK0m_VmDNS-OvRkGtU7BuOLQqrrcqAH5AmB_Vn6JGsScLMu3dFIuRP4Gr9E9ZBzdSaoNEuejH7bT2r3RwExsGU3jzL64mIcGzPPo3ZJeuJJ3e4UTCZquGt1Mx3S9Wnf7kdRBAX1FSdtCvspZBL4eWSsVCRGtrXu0sMFMg2oVY5GqqUwQsqWQl84tjUGFB7Lr5SoHELTJIxE6_ue0GHLY2i463G2owNAYQ,20.54
VPS16-1600,1,https://sigma.octopart.com/38048081/image/Triad-Magnetics-VPS16-1600.jpg,59.5,1,5,Onlinecomponents.com VPS16-1600,Onlinecomponents.com,VPS16-1600,https://octopart.com/opatz8j6/a1?t=O9Pl9JDweNf9lsHPBSwyET79JJfLBLMcSL7sXTwog6eo9Kl82KnqqEwxX0bpUSR-a6IQkG8pCCTcRKrlSteS_KPBpVezJ-bPEQ2kuCBdE8-bfU-N9iHADJPvjOnx-NSopyGeP_18JhiJWf3TPsphfH6L6n5-RbMsD_V9VMsoHEWHrvKV2NlJbB4EO8-6qshRp3xck7M0bDM-Sye8N6sCKN3Uv2tdQrlT4ggRtqhBskVALXFYFR8RoVvEIjsYRoyCOW9kOt1xhEsdCWuu4VtF3_kp,11.9
WAU24-1000,1,https://sigma.octopart.com/10063759/image/Triad-Magnetics-WAU24-1000.jpg,33.32,153,1,Onlinecomponents.com WAU24-1000,Onlinecomponents.com,WAU24-1000,https://octopart.com/opatz8j6/a1?t=3Q-ufIxq6YwS_v-s3H4Z1pHZ4UANgKdqnyDONlMLTj4KRZviaRODMN55JZh7jsm_Iw3E-11k9pIebaWAgTIRDpVBubNlCn5loY5JZMJ24tx0QpX6LIWtp5zYI6iiFm8xvDHYnp9_2qUL9Bac6ZjBSikYShfwNp6SZA_dCdQcEVmQKFlqYrgB7Fh1Ovz4L9JEW23zK46LUvV-NPTKuoqpj1w4nw9T7TV5tbpcSb2tsoQKxJsjrUu9gR9J4cwksPK_WGJsJKs3gfZhQTujQwVtZRqoEg,33.32
TCT50-04E07K,1,https://sigma.octopart.com/43736320/image/Triad-Magnetics-TCT50-04E07K.jpg,13.81,15,1,Onlinecomponents.com TCT50-04E07K,Onlinecomponents.com,TCT50-04E07K,https://octopart.com/opatz8j6/a1?t=0_w7DPZDwDfyjv3ImCY1-CYjV6Z_iQCS2020cwehUG8V_kcBIm7Sw0-Q1mE3es6rBp_Sf0k5hnjiBHQkwk-WZyy58x_9CL8vxNzFGDiXUe2ilmsZjK-SbiIe3U9zIarONIv4_kUw1HL0vc4_EFmuWtYuEQ4Jn3dSfjFryDxZVL2N4JNNiMJpHIel-Y3HdGvqjpOX4M_eUTaI_JnFFpmayxO63oXl3KEJnmaDxFhT93AuWKZovThf1dU4-6yNhrUfTN5a64dcgB2nK-PbTaLU7WsoqdIk,13.81
ALS75-24,1,https://sigma.octopart.com/179891/image/Triad-Magnetics-ALS75-24.jpg,42.74,135,1,Onlinecomponents.com ALS75-24,Onlinecomponents.com,ALS75-24,https://octopart.com/opatz8j6/a1?t=Fuw7U_i0ieUoPqcfJaEXcG1PEJc5ZJBWwpujBMR2Q9eIAGnyEaW-J0n7AACoKUODQA1HRuuNFEi7d-6Cvq2Vs60A920mB3IJQ3EpseDDrsEPkTROrV5ku1igGilz_ZYZVWdRnxzChnR8YORAxVCyBnn0aCxRHduzEDCahOhcZeSw8QWCxnhkJQRg9WHvwo9qquzbi_F-cSXz7Y7oBByFrqFXZvTWcllzFrUFGR_xlIxNuRWiUZ_y86O1g9ot2kawum-BbdH1xRCsop1dlAM7P3xUFw,42.74
SP-68,1,https://sigma.octopart.com/37152086/image/Triad-Magnetics-SP-68.jpg,66.35,50,5,Onlinecomponents.com SP-68,Onlinecomponents.com,SP-68,https://octopart.com/opatz8j6/a1?t=bDXQrDAXTIfx8HFC8Lmsvn0TjX82G038AWD0eh2A7urtzcWZBGDhLQSwSExNbLmLaEZbjZ4Y2nriQtStDhENd4ld9fYFxZJh6PZjlha5hxHbjosvLvTPTxY1Q0yWr4t-bPqpiBH3Askw-Z0UpKRQXcZhZHVhrZgSYLRLjWndPhZ19uZIPtomdWu28m4OfHqzdENhF2hLy2Tw5TjjIBAlgCoJZGd8L3dlYkREr5NUKbSFdNWKYVBoobDOYkVrpy18nzykS_cnCTYznJOyCGUMJ3FqcSVE,13.27
